CourseID	StudentID	Grade

705		104104		3
705		102272		3
705		100776		3
705		115565		5
705		122293		3
705		115888		5
705		109894		3
705		113023		4
705		104412		5
705		100954		3
705		108265		3
705		123997		4
705		119888		4
705		119461		3
705		102324		4
705		117733		5
705		112558		3
705		107675		3
705		128703		4
705		114806		3
705		129723		4
705		101866		4
705		110644		3
705		113722		4
705		130840		3
705		102385		3
705		120345		5
705		100131		3
705		134333		5
705		112418		5
705		124307		3
705		110384		5
705		111819		4
705		131152		4
705		118550		4
705		113045		4
705		125181		5
705		131409		3
705		132002		3
705		122730		5
705		100320		4
705		126895		3
705		120985		3
705		122654		4
705		102487		4
705		110338		4
705		133201		5
705		123941		4
705		124228		4
705		126294		5
705		100436		3
705		106537		4
705		104748		4
705		121909		5
705		133125		4
705		123999		4
705		101217		4
705		129031		4
705		132625		4
705		114025		4
705		115079		3
705		109477		3
705		122744		4
705		109162		3
705		121659		3
705		110036		3
705		104253		4
705		126700		3
705		101085		3
705		110271		4
705		104888		3
705		114002		4
705		128019		3
705		124823		5
705		101801		5
705		113981		4
705		102687		3
705		110416		4
705		104145		3
705		103011		4
705		123916		3
705		117797		3
705		123525		4
705		112627		3
705		120512		3
705		133634		4
705		117005		4
705		117914		4
705		128593		3
705		105489		3
705		111150		3
705		122868		3
705		107825		4
705		122249		3
705		105952		4
705		119679		5
705		121030		3
705		118674		3
705		123388		4
705		124903		5
705		121593		4
705		124463		3
705		116065		5
705		130161		4
705		127880		3
705		124579		4
705		127489		4
705		113662		4
705		115587		5
705		106753		5
705		129591		4
705		119897		4
705		133310		4
705		103543		5
705		129103		5
705		111437		3
705		109760		4
705		131879		3
705		129582		3
705		104559		4
705		102998		5
705		110168		4
705		133030		5
705		103145		4
705		100792		4
705		106472		3
705		134142		3
705		107049		3
705		129950		4
705		110584		5
705		115035		3
705		109980		4
705		120616		4
705		133367		4
705		127511		4
705		113605		5
705		114162		3
705		107466		4
705		119276		3
705		109075		4
705		104450		3
705		132487		3
705		102942		3
705		128830		3
705		130176		4
705		105760		3
705		132427		3
705		104875		4
705		130518		5
705		128763		4
705		122251		3
705		113010		3
705		101294		5
705		106052		3
705		134727		3
705		130226		5
705		134698		4
705		122255		3
705		118949		3
705		105655		5
705		113532		3
705		128454		4
705		105692		5
705		119096		3
705		132145		4
705		108341		4
705		112237		4
705		131716		4
705		129254		4
705		128578		3
705		125038		4
705		133214		3
705		112907		4
705		108635		3
705		122203		4
705		131387		3
705		115097		3
705		112900		3
705		117140		4
705		101841		4
705		100570		5
705		101820		5
705		117934		4
705		103500		4
705		134189		5
705		100068		4
705		121738		3
705		130465		3
705		124259		4
705		126589		3
705		113704		3
705		128460		4
705		121134		4
705		109253		5
705		116839		4
705		119992		5
705		121751		4
705		102359		4
705		115698		4
705		124935		4
705		127655		3
705		105545		3
705		124768		5
705		118137		4
705		118312		4
705		128126		4
705		123111		3
705		112169		5
705		100161		5
705		122585		3
705		115276		5
705		123825		4
705		124907		3
705		108588		3
705		105387		4
705		126849		5
705		121704		5
705		122162		4
705		127710		4
705		118595		4
705		105930		5
705		102899		4
705		118248		5
705		101239		5
705		111304		3
705		114712		5
705		105633		3
705		130557		4
705		127200		4
705		134220		3
705		114346		4
705		100738		3
705		125264		3
705		117907		5
705		113622		5
705		126679		3
705		133089		4
705		121414		3
705		109562		3
705		106583		5
705		103987		3
705		116478		3
705		124671		3
705		104709		5
705		113643		3
705		101218		5
705		126820		4
705		121533		3
705		123299		3
705		122805		3
705		103964		3
705		115320		4
705		117078		3
705		113206		3
705		131159		3
705		122545		4
705		123707		4
705		117011		4
705		101233		4
705		101869		5
705		100071		4
705		117331		4
705		130963		4
705		114717		5
705		126221		3
705		100599		4
705		101856		5
705		119317		4
705		118580		5
705		106613		4
705		133180		4
705		107005		3
705		134005		4
705		133182		4
705		111194		4
705		121567		4
705		115623		5
705		115454		4
705		120484		3
705		120368		4
705		114854		4
705		122042		5
705		124324		5
705		119547		3
705		123196		3
705		123401		3
705		127760		3
705		131624		4
705		124875		3
705		102005		5
705		115530		3
705		113266		4
705		108208		3
705		112792		3
705		120607		4
705		133896		4
705		121074		3
705		116261		4
705		133712		3
705		105784		4
705		130153		4
705		123816		3
705		101758		3
705		133564		5
705		103486		5
705		131328		3
705		118604		4
705		132857		3
705		103655		4
705		124077		4
705		102182		4
705		101517		4
705		119351		4
705		104293		3
705		124337		4
705		134233		4
705		116510		3
705		124425		3
706		115625		3
706		100983		5
706		124393		4
706		117742		4
706		133006		5
706		110133		3
706		113943		3
706		132421		4
706		133543		3
706		127584		4
706		100011		3
706		103916		3
706		130362		3
706		116404		4
706		103265		4
706		109524		5
706		117383		3
706		115077		4
706		106687		3
706		123168		4
706		106748		3
706		123731		4
706		109791		3
706		128056		3
706		108195		3
706		101899		3
706		102918		3
706		121002		3
706		101972		5
706		103856		3
706		128183		3
706		100230		4
706		114063		3
706		111206		4
706		128908		4
706		100480		3
706		122680		4
706		110865		3
706		116253		5
706		132304		4
706		113792		3
706		112586		3
706		106084		3
706		108843		4
706		114648		3
706		132972		5
706		113967		4
706		103065		3
706		100264		5
706		105488		4
706		122317		3
706		134974		3
706		133344		3
706		112021		4
706		123861		3
706		115889		3
706		108419		3
706		118192		3
706		131402		3
706		122763		5
706		108540		3
706		109511		4
706		133517		4
706		105205		3
706		131013		3
706		124229		4
706		111519		4
706		115980		4
706		127734		3
706		113447		3
706		129280		3
706		122421		3
706		112936		3
706		103133		4
706		107804		4
706		110920		4
706		109836		4
706		101555		5
706		121184		5
706		121993		5
706		126524		5
706		100120		3
706		131179		3
706		114161		4
706		114399		5
706		111626		4
706		103274		3
706		113450		5
706		109854		5
706		130058		5
706		131530		4
706		112114		3
706		106036		3
706		121011		3
706		102051		4
706		132104		5
706		109268		3
706		134589		4
706		132901		3
706		131548		3
706		106429		3
706		111442		4
706		134360		5
706		106008		4
706		109497		3
706		133040		4
706		128677		3
706		131814		4
706		133232		4
706		114888		3
706		112540		4
706		112334		4
706		128972		4
706		124815		3
706		122819		3
706		105735		3
706		127795		3
706		112520		3
706		117388		5
706		112404		3
706		112440		4
706		106643		5
706		119606		4
706		133449		4
706		120406		3
706		113724		4
706		129544		3
706		113693		4
706		128818		4
706		106523		5
706		126713		5
706		125239		3
706		121577		5
706		133443		3
706		133577		3
706		108600		3
706		104147		3
706		127259		5
706		110354		3
706		107255		4
706		125253		3
706		128111		4
706		129667		3
706		102252		5
706		128437		5
706		120897		4
706		127390		5
706		130071		5
706		104867		3
706		110534		4
706		104609		4
706		103595		3
706		104848		5
706		126813		4
706		116481		5
706		111372		5
706		118632		4
706		112912		5
706		100412		3
706		133835		4
706		104543		4
706		112695		5
706		112600		3
706		132189		3
706		117548		4
706		100336		4
706		125649		3
706		108475		4
706		106902		3
706		115789		3
706		114041		3
706		129804		4
706		105321		3
706		118026		4
706		122888		4
706		101078		3
706		127958		3
706		127269		3
706		112591		4
706		119662		4
706		107575		4
706		102122		4
706		125568		3
706		134964		5
706		128529		3
706		121115		4
706		114510		4
706		114205		3
706		131475		4
706		134950		5
706		109468		4
706		131280		5
706		103201		4
706		134121		4
706		134428		3
706		128864		4
706		107762		4
706		114489		3
706		130625		3
706		117864		3
706		118732		5
706		114820		5
706		127749		3
706		132417		4
706		133755		5
706		115379		4
706		109326		3
706		134519		3
706		132668		3
706		118239		3
706		131715		5
706		119187		4
706		123269		3
706		104223		3
706		122866		5
706		100490		3
706		131467		5
706		128211		4
706		125249		3
706		105848		3
706		126103		5
706		121678		3
706		126292		4
706		134359		3
706		118980		4
706		105052		3
706		131342		5
706		116820		5
706		102331		4
706		106696		3
706		105642		4
706		109798		4
706		114651		4
706		117690		4
706		127179		4
706		118411		3
706		109831		3
706		102047		3
706		134805		5
706		105733		4
706		117363		5
706		129842		3
706		127277		5
706		128153		4
706		106560		3
706		111461		3
706		112181		4
706		104556		3
706		112356		4
706		118834		3
706		119709		4
706		100265		3
706		133050		3
706		133327		5
706		125303		3
706		106761		4
706		109604		4
706		101680		5
706		112448		3
706		122871		5
706		101415		3
706		106021		5
706		129264		3
706		117682		3
706		109609		5
706		111856		4
706		129864		4
706		128348		5
706		109934		4
706		118005		4
706		122125		3
706		133738		5
706		100996		4
706		106654		5
706		104899		3
706		123528		4
706		133927		4
706		116287		3
706		105857		5
706		126451		4
706		119632		5
706		125122		4
706		130529		3
706		104297		3
706		116104		4
706		108743		5
706		116388		4
706		122516		5
706		117553		4
706		123817		3
706		124505		3
706		125191		4
706		120486		4
706		132944		3
706		109534		5
706		117514		4
706		110331		5
706		102878		4
706		128380		4
706		126324		5
706		120911		5
706		126429		5
706		103167		3
706		101682		4
706		123263		3
706		119976		4
706		133333		5
706		117156		4
706		126296		3
706		124377		3
706		104179		3
706		120403		4
706		106275		5
706		132153		4
706		119353		4
706		134961		3
706		132357		4
706		131641		4
706		124475		3
706		100742		4
706		115952		3
706		110101		3
706		108530		4
706		112043		4
706		126220		3
706		119142		3
706		128107		5
706		109847		4
706		126462		4
706		119760		3
706		134863		4
706		111261		3
706		132989		5
706		100003		4
706		108379		3
706		124017		5
706		102910		4
706		115568		5
706		133908		4
706		112093		4
706		116493		4
707		107569		4
707		110433		3
707		103815		3
707		125877		4
707		108786		5
707		107436		4
707		107525		4
707		107057		4
707		128124		3
707		122427		3
707		117047		3
707		112112		4
707		121490		4
707		133483		5
707		113686		3
707		119667		4
707		103826		3
707		132040		3
707		113339		5
707		133868		4
707		134445		4
707		108174		3
707		108033		4
707		126083		5
707		120184		4
707		105282		4
707		114973		3
707		115955		3
707		100942		3
707		109780		4
707		117721		4
707		118150		3
707		115579		4
707		109319		3
707		122424		4
707		102655		5
707		131645		5
707		122245		3
707		122039		3
707		117735		3
707		104433		3
707		119900		4
707		104071		4
707		133484		3
707		127327		3
707		109644		5
707		111217		3
707		103432		3
707		111547		4
707		133058		5
707		120348		4
707		101653		3
707		123078		5
707		110021		4
707		117699		4
707		125536		4
707		117366		4
707		134362		4
707		126916		3
707		106831		4
707		128742		4
707		124218		5
707		128690		3
707		125527		4
707		104995		4
707		107751		4
707		113781		4
707		114419		3
707		132642		4
707		119027		3
707		125041		3
707		122563		4
707		130252		3
707		117301		3
707		128001		5
707		127387		3
707		126061		3
707		130174		3
707		122168		4
707		116332		5
707		113198		5
707		113444		4
707		128598		5
707		131220		3
707		128274		4
707		102637		4
707		120197		3
707		126189		3
707		120363		3
707		123097		3
707		102074		4
707		118006		5
707		132200		5
707		102556		4
707		108449		5
707		106811		5
707		107353		4
707		127952		4
707		128282		5
707		116179		3
707		133678		4
707		112779		3
707		111755		3
707		133411		3
707		103445		4
707		117688		5
707		131442		5
707		118765		4
707		120054		4
707		114551		3
707		134279		3
707		127790		3
707		122644		4
707		130943		3
707		111153		5
707		112424		3
707		116124		4
707		109310		3
707		113443		4
707		122751		3
707		132029		4
707		110115		4
707		128401		3
707		120452		4
707		134162		3
707		131175		4
707		101463		4
707		116712		5
707		109531		4
707		117456		4
707		109907		4
707		116840		4
707		123814		5
707		102016		3
707		109545		3
707		102317		3
707		110450		4
707		102917		3
707		131798		3
707		103365		3
707		119649		3
707		129729		4
707		128973		5
707		132746		3
707		114277		3
707		119693		4
707		128997		4
707		108316		5
707		133331		5
707		122189		3
707		102877		4
707		131063		4
707		120843		3
707		101398		4
707		105384		3
707		127567		5
707		108239		4
707		133571		5
707		128046		3
707		102500		4
707		112775		4
707		112963		3
707		102379		3
707		120894		5
707		127394		4
707		112888		4
707		115357		4
707		131918		3
707		129470		3
707		133541		5
707		118816		4
707		129151		3
707		113567		3
707		128632		4
707		110511		4
707		117905		3
707		100192		4
707		102807		3
707		128156		5
707		110603		3
707		104454		3
707		117614		4
707		106256		3
707		103781		4
707		110862		3
707		126553		4
707		117954		3
707		121618		3
707		114200		3
707		108871		4
707		108256		3
707		115207		4
707		132468		4
707		108262		3
707		128436		3
707		110635		5
707		126289		3
707		110473		3
707		131258		3
707		124201		4
707		119211		3
707		132992		4
707		118364		3
707		126574		5
707		111872		5
707		110769		3
707		119836		3
707		105929		3
707		128730		3
707		116323		3
707		103928		5
707		131350		4
707		110118		5
707		105968		4
707		121068		4
707		122273		5
707		101852		3
707		119518		4
707		100597		4
707		134761		4
707		120792		4
707		134144		3
707		133854		4
707		119069		4
707		117867		3
707		131273		4
707		122455		3
707		100224		4
707		127605		4
707		120746		5
707		129560		4
707		118933		4
707		100501		4
707		106790		3
707		106704		4
707		114544		3
707		102603		4
707		105518		3
707		127230		3
707		117850		3
707		110264		4
707		119227		3
707		114850		4
707		105810		4
707		126366		4
707		125637		5
707		128296		4
707		116210		5
707		109287		4
707		106763		4
707		106901		4
707		113960		5
707		106660		5
707		125770		4
707		108611		5
707		123519		3
707		112150		4
707		112592		4
707		117606		5
707		105860		4
707		131266		4
707		132410		3
707		110392		5
707		104669		5
707		127109		3
707		119223		3
707		124616		4
707		105054		4
707		134031		3
707		128761		5
707		125343		4
707		110189		5
707		110657		3
707		106170		4
707		111927		4
707		124204		4
707		112010		3
707		102456		4
707		133414		4
707		121156		4
707		110314		5
707		133667		3
707		114014		4
707		102759		3
707		120332		3
707		126702		4
707		112682		3
707		104541		4
707		123052		4
707		111656		5
707		118497		5
707		116276		4
707		131148		3
707		130076		5
707		109176		4
707		130704		3
707		113102		4
707		109486		3
707		127921		3
707		104239		4
707		124446		5
707		117561		5
707		117832		4
707		112999		3
707		121887		3
707		127421		3
707		106822		5
707		114545		5
707		109055		5
707		102599		4
707		111932		3
707		127385		3
707		111044		5
707		101457		3
707		123321		4
707		128966		3
707		118636		5
707		118754		4
707		121495		3
707		134204		4
707		124552		4
707		131738		4
707		133423		4
707		100853		4
707		111680		3
707		110009		4
707		104991		3
707		125125		4
707		118387		4
707		134111		4
707		113090		4
707		110126		3
707		103261		5
707		133753		3
707		122951		4
707		129561		3
707		121699		3
707		130713		3
707		110302		4
707		119323		5
707		110761		3
707		123045		5
707		104843		3
707		100444		4
707		128252		3
707		127832		3
707		124586		5
707		114745		3
707		109367		4
707		124398		3
707		100760		3
707		128402		4
707		108263		4
707		131376		4
707		122971		3
707		108184		4
707		127130		4
707		104859		4
707		110019		4
707		133687		3
707		105045		4
707		107740		5
707		115933		5
707		108821		3
707		115062		3
707		123988		3
707		131785		3
707		115052		4
707		108336		5
707		108937		3
707		120311		3
707		105620		5
707		131502		3
707		114328		3
707		134930		4
707		112170		4
707		103726		3
707		114380		3
707		124171		3
707		129572		4
707		122596		4
707		105600		5
707		123757		3
707		125152		5
707		130834		3
707		132631		5
707		112289		4
707		106105		4
707		104107		3
707		114404		4
707		107240		4
707		109229		4
707		126382		3
707		105897		4
708		103506		4
708		129280		3
708		112127		4
708		107804		3
708		121184		3
708		130328		5
708		122343		3
708		121993		4
708		100120		3
708		131179		5
708		101897		4
708		114161		5
708		114399		3
708		111626		3
708		125638		4
708		119781		4
708		132990		5
708		128324		4
708		106036		3
708		102051		4
708		134921		5
708		110639		3
708		132505		4
708		106429		4
708		103681		3
708		119618		4
708		131456		4
708		133040		4
708		112243		4
708		123267		3
708		131814		4
708		119858		4
708		123747		3
708		114888		4
708		112334		4
708		123886		5
708		114341		4
708		111019		5
708		112083		3
708		122819		4
708		133672		4
708		131374		4
708		112520		3
708		102919		3
708		107646		4
708		123583		3
708		121139		4
708		119606		3
708		116537		5
708		100993		4
708		102253		4
708		107463		4
708		100849		5
708		113163		4
708		108747		5
708		128818		4
708		127090		5
708		107204		3
708		106523		4
708		134753		3
709		127076		4
709		125208		5
709		116122		3
709		110973		4
709		117461		5
709		108729		5
709		115768		3
709		115075		4
709		122385		4
709		107632		3
709		116044		5
709		114561		3
709		128026		4
709		130221		5
709		115129		4
709		115860		4
709		103950		4
709		128428		4
709		105435		4
709		110998		3
709		116983		4
709		102244		3
709		104243		3
709		125397		3
709		110056		5
709		118962		3
709		104362		3
709		112926		4
709		110493		5
709		105023		3
709		107563		4
709		124420		5
709		125389		3
709		110243		4
709		119376		3
709		100267		3
709		116360		4
709		108462		4
709		107510		4
709		117757		3
709		116863		5
709		103775		5
709		113058		4
709		107015		3
709		126420		5
709		126078		3
709		132688		4
709		117179		3
709		132314		3
709		114729		4
709		104855		3
709		107833		5
709		106047		3
709		110881		3
709		108882		4
709		120317		4
709		118986		3
709		128316		4
709		111021		5
709		109309		4
709		121485		3
709		101716		5
709		113579		4
709		100166		3
709		116000		3
709		109826		5
709		105409		3
709		112668		5
709		106015		4
709		112805		4
709		106649		5
709		112029		3
709		128086		4
709		116116		3
709		122498		4
709		107427		3
709		106351		3
709		126928		3
709		120035		5
709		111998		5
709		120814		4
709		133504		3
709		115046		3
709		105286		4
709		118069		3
709		105430		3
709		121195		5
709		106760		4
709		128468		4
709		129639		3
709		103794		4
709		119619		4
709		118467		4
709		128309		3
709		123785		5
709		115854		3
709		115275		3
709		134412		4
709		134809		3
709		115810		3
709		118881		3
709		117615		3
709		133590		4
709		101320		5
709		132415		3
709		129328		4
709		131165		3
709		131381		3
709		114473		4
709		109872		3
709		131899		5
709		133153		3
709		115449		3
709		103307		5
709		131780		4
709		104986		4
709		125953		4
709		113910		3
709		111310		3
709		111470		5
709		112204		4
709		133137		3
709		127399		5
709		132345		4
709		115906		4
709		128122		3
709		111880		5
709		100136		3
709		101115		4
709		129520		4
709		126306		4
709		115674		3
709		129679		4
709		105532		3
709		134087		5
709		122074		4
709		118730		3
709		111776		5
709		128160		4
709		103052		3
709		134628		3
709		127996		4
709		109412		4
709		104339		4
709		111612		4
709		132954		3
709		109013		3
709		107026		4
709		122391		4
709		129559		3
709		127830		3
709		107863		4
709		106924		4
709		103704		5
709		114554		3
709		104477		3
709		113263		3
709		130850		3
709		123295		3
709		103245		4
709		115715		3
709		129484		4
709		114316		3
709		112887		3
709		111357		5
709		124028		4
709		133375		5
709		119379		5
709		109654		4
709		117267		3
709		109419		5
709		108292		3
709		123577		5
709		116282		3
709		120045		5
709		134225		4
709		100305		4
709		113725		4
709		110678		4
709		117262		3
709		114747		4
709		114171		3
709		112113		3
709		122252		3
709		124589		3
709		110996		4
709		100316		3
709		129482		4
709		113242		3
709		107190		5
709		101599		5
709		112573		4
709		130471		4
709		115895		5
709		107926		5
709		128139		5
709		103792		3
709		132254		5
709		131161		4
709		111341		5
709		100111		4
709		123461		3
709		118888		5
709		133736		4
709		128839		4
709		114695		4
709		102186		4
709		123036		4
709		111659		3
709		134661		4
709		122854		3
709		122403		4
709		134764		4
709		117110		4
709		106974		5
709		105989		4
709		116700		4
709		129835		4
709		119535		4
709		107724		3
709		129955		5
709		131264		3
709		100114		3
709		111758		3
709		131009		4
709		115032		3
709		133429		5
709		103644		3
709		114362		5
709		127968		3
709		120697		5
709		106616		3
709		127840		5
709		121106		3
709		115682		4
709		104088		4
709		118691		4
709		100600		4
709		127260		3
709		131906		3
709		113737		3
709		105824		4
709		103258		5
709		101844		3
709		134194		4
709		131401		4
709		105285		4
709		123354		5
709		117447		4
709		119968		4
709		115262		3
709		110905		3
709		117936		4
709		130407		4
709		123936		4
709		122886		3
709		111491		3
709		116859		4
709		127538		3
709		133893		3
709		116601		4
709		119079		5
709		121181		3
709		103861		4
709		108309		3
709		134597		3
709		102346		4
709		130140		5
709		128809		3
709		128691		3
709		133594		5
709		104391		4
709		132155		3
709		120657		4
709		113020		4
709		129140		4
709		132973		3
709		123636		3
709		126238		4
709		101902		4
709		106520		3
709		130896		3
709		123800		4
709		115160		4
709		126689		3
709		117095		4
709		116564		3
709		127299		4
709		113801		4
709		102257		3
709		111396		3
709		102661		5
709		101342		4
709		124061		4
709		106431		3
709		116954		3
709		105987		4
709		119740		5
709		117036		5
709		114251		5
709		124639		3
709		127662		3
709		121759		5
709		108609		3
709		118170		5
709		117339		4
709		103443		3
709		120202		5
709		131682		4
709		106998		4
709		119387		4
709		107390		5
709		106045		3
709		109967		3
709		105886		3
709		119191		3
709		119346		4
709		101336		4
709		118532		4
709		102035		3
709		125480		4
709		133026		4
709		115613		5
709		112521		3
709		106809		3
709		104431		4
709		126312		3
709		121905		3
709		110818		4
709		125659		3
709		122754		4
709		101534		3
709		118390		4
709		109167		4
709		107692		4
709		101323		4
709		128379		5
709		106963		3
709		130609		4
709		123237		4
709		103491		5
709		132368		4
709		109893		3
709		101919		3
709		106875		4
709		100701		4
709		133506		3
709		126448		3
709		100590		4
709		121798		3
709		119425		4
709		127828		5
709		132912		4
709		122594		3
709		131853		4
709		119145		3
709		130354		5
709		120627		4
709		128213		4
709		129534		5
709		124730		4
709		117197		5
709		120547		3
709		115726		5
709		125982		4
709		122946		4
709		132351		5
709		121610		4
709		121484		3
709		128487		4
709		103315		3
709		127899		4
709		114945		4
709		126063		3
709		110701		4
709		119226		5
709		114503		4
709		102282		3
709		127776		5
709		118996		3
709		129081		3
709		107746		4
709		106678		3
709		111730		4
709		130200		3
709		116888		4
709		133330		4
709		111842		4
709		125900		4
709		119749		5
709		129419		5
709		120930		4
709		115647		3
709		112131		4
709		132679		3
709		134095		4
709		110496		4
709		125935		4
709		117722		5
709		133954		4
709		100066		5
709		110882		3
709		103395		3
709		134630		4
709		112321		5
709		128449		3
709		105171		3
709		131868		4
709		129632		4
709		125170		3
709		110675		4
709		101508		4
709		129731		3
709		120560		3
709		121331		4
709		134558		3
709		131662		3
709		116009		5
709		134127		3
709		116218		4
709		128562		4
709		134021		3
709		102332		4
709		120127		3
709		129848		4
709		125762		5
709		107124		4
709		128757		5
709		123898		5
709		100800		4
709		101411		4
709		125441		3
709		108409		3
709		122040		3
709		122517		3
709		113356		5
709		107280		3
709		129438		4
709		104739		4
709		110175		4
709		110373		3
709		113061		3
709		111257		4
709		119730		5
709		119041		4
709		117608		3
709		101068		4
709		120535		3
709		128855		4
709		126675		5
709		110565		5
709		127691		4
709		103821		4
709		106837		4
709		117341		4
709		114403		3
709		109061		4
709		111479		4
709		103354		5
709		109180		3
709		105447		3
709		100328		3
709		100006		4
709		131917		3
709		100740		5
709		124422		3
709		123294		4
709		101612		3
709		118809		4
709		130904		3
709		116828		4
709		133780		3
709		129475		3
709		101370		3
709		127541		3
709		128118		4
709		114050		4
709		124496		3
709		130876		3
709		133296		4
709		113261		3
709		109280		3
709		120032		3
709		110228		5
709		106774		5
709		109250		4
709		107547		3
709		102013		3
709		134254		5
709		114792		5
709		114468		4
709		101789		3
709		125257		4
709		100098		4
709		122239		5
709		129917		3
709		110611		3
709		111559		3
709		120465		5
709		110151		5
709		123400		3
709		134125		5
709		107844		4
709		133456		5
709		110198		4
709		120417		5
709		114869		5
709		115638		3
709		100652		3
709		130122		4
709		127728		3
709		122308		4
709		107708		5
709		103774		4
709		132243		3
709		116832		3
709		116271		5
709		117056		4
709		106805		3
709		103714		3
709		127072		5
709		133656		3
709		111892		3
709		120508		4
709		108950		3
709		128190		4
709		131849		3
709		121590		4
709		128533		3
709		100867		4
709		112423		3
709		127425		5
709		110695		3
709		115290		3
709		102431		4
709		126219		5
709		122832		4
709		114796		3
709		133309		5
709		134013		4
709		131691		4
709		109485		3
709		117937		4
709		126944		3
709		109991		4
709		129379		4
709		105050		3
709		107246		4
709		101268		4
709		133155		3
709		111405		3
709		101643		4
709		125642		4
709		122295		3
709		120121		3
709		117629		4
709		117329		5
709		113548		3
709		106330		4
709		104087		3
709		131776		3
709		111511		4
709		122874		4
709		133877		5
709		102782		5
709		110423		3
709		132008		5
709		100176		3
709		114953		4
709		128586		3
709		115459		5
709		115343		4
709		130300		4
709		131031		3
709		129795		3
709		119866		3
709		118181		5
709		115401		3
709		118194		4
709		119630		4
709		123099		3
709		111877		3
709		134434		4
709		132312		3
709		119769		5
709		123368		4
709		100251		4
709		117472		3
709		128073		3
709		104627		4
709		115609		4
709		134390		4
709		105343		3
709		119020		4
709		114601		4
709		134205		5
709		102895		3
709		130675		5
709		130434		4
709		123523		4
709		104003		3
709		107023		5
709		101054		3
709		128425		3
709		104599		4
709		109086		4
709		116101		4
709		105570		3
709		114879		5
709		104299		3
709		101743		5
709		115256		3
709		117059		4
710		127713		3
710		111480		3
710		104882		3
710		102183		4
710		128963		5
710		128913		3
710		114768		3
710		123882		4
710		115205		5
710		124848		4
710		112301		4
710		115105		3
710		104680		3
710		117694		5
710		110834		3
710		126630		5
710		128882		5
710		114211		5
710		126567		5
710		113294		5
710		125092		5
710		104885		4
710		103577		4
710		115020		3
710		125524		5
710		111017		5
710		105893		4
710		125308		3
710		111114		4
710		133178		4
710		134669		3
710		134537		4
710		106455		4
710		115957		5
710		131728		3
710		118378		4
710		126511		3
710		111469		4
710		125110		5
710		109285		5
710		121824		4
710		110559		3
710		105335		4
710		130987		3
710		122632		3
710		118209		4
710		122831		4
710		121138		4
710		118886		4
710		131529		5
710		101056		4
710		102466		4
710		133322		3
710		115479		4
710		101467		3
710		114719		3
710		124727		4
710		108789		3
710		128420		3
710		113912		4
710		121249		3
710		103009		4
710		116157		3
710		128080		4
710		114920		4
710		107076		3
710		109496		3
710		125878		3
710		101590		4
710		101871		3
710		100037		5
710		132190		4
710		131626		5
710		127355		4
710		122768		4
710		105002		4
710		133930		5
710		128713		5
710		125571		4
710		125590		4
710		121766		4
710		125985		3
710		109683		4
710		131766		5
710		114757		3
710		123315		3
710		128090		4
710		129139		4
710		123946		5
710		104356		5
710		101613		3
710		121883		4
710		116836		5
710		103552		4
710		112529		4
710		114381		5
710		127361		3
710		122006		5
710		101721		3
710		107259		3
710		133741		4
710		105386		3
710		114446		4
710		116932		3
710		101274		4
710		121051		4
710		106230		4
710		122917		4
710		112634		3
710		102481		3
710		100864		5
710		104800		4
710		115578		4
710		109742		3
710		114020		3
710		108313		5
710		122552		4
710		128169		4
710		121238		3
710		128440		3
711		102269		3
711		106610		4
711		126399		3
711		119863		3
711		102301		3
711		129406		4
711		112889		5
711		103771		5
711		117595		5
711		102518		5
711		111970		5
711		103672		3
711		131977		5
711		132869		4
711		122065		4
711		104936		3
711		129647		4
711		120155		3
711		103777		3
711		105508		5
711		101658		3
711		114817		4
711		120356		5
711		116158		5
711		132373		5
711		104566		4
711		108482		4
711		126109		4
711		100671		4
711		122211		3
711		127184		3
711		120727		4
711		128797		4
711		108245		4
711		120858		4
711		114106		5
711		118329		5
711		116865		3
711		134422		3
711		123729		3
711		130720		4
711		103948		3
711		119605		4
711		111839		3
711		132748		5
711		105649		4
711		113627		3
711		120568		4
711		121314		3
711		126931		4
711		133396		3
711		127292		4
711		123979		3
711		122183		5
711		104880		3
711		105677		4
711		115137		4
711		109972		3
711		116055		3
711		134854		5
711		106491		3
711		102510		5
711		134227		3
711		105777		4
711		126246		5
711		131338		4
711		108931		5
711		105139		4
711		104256		5
711		134744		5
711		122984		3
711		100036		4
711		116782		4
711		125108		5
711		127789		3
711		126823		5
711		102550		5
711		112020		5
711		106352		4
711		111820		4
711		122759		4
711		102581		3
711		108961		5
711		102758		5
711		127579		5
711		123690		3
711		133629		5
711		109125		4
711		129195		3
711		132021		4
711		133259		3
711		131275		4
711		123453		5
711		108750		4
711		125713		3
711		118229		4
711		115939		3
711		127457		3
711		116463		3
711		121269		3
711		132148		4
711		101586		4
711		129168		3
711		120533		5
711		108604		4
711		129863		3
711		104726		5
711		127918		4
711		118368		5
711		118438		4
711		109825		4
711		112730		4
711		131747		4
711		101469		3
711		128931		3
711		105672		5
711		102812		3
711		119007		4
711		123536		4
711		114227		3
711		117077		3
711		115712		3
711		118406		5
711		125703		5
711		101925		4
711		122698		4
711		105659		4
711		101954		5
711		110991		3
711		125057		3
711		109406		4
711		125099		4
711		134720		3
711		124773		4
711		101799		4
711		124409		5
711		124431		4
711		130148		3
711		128177		4
711		105292		3
711		132382		5
711		132871		4
711		115969		5
711		109481		5
711		114047		3
711		128136		4
711		131847		3
711		116267		3
711		102855		4
711		123194		3
711		128444		4
711		117112		4
